Prediction,ID
0.32374726655979996,1982
0.2717058866358976,1983
0.13013153965792054,1984
0.02059093940870657,1985
0.8462087025764322,1986
0.4865963799674066,1987
0.39279272405241156,1988
0.986186285287437,1989
0.08167815872689571,1990
0.0036779468567397816,1991
0.03717550422603627,1992
0.29153934599715403,1993
0.03223426968192117,1994
0.028975188727591424,1995
0.013974091676580865,1996
0.06774650483066826,1997
0.03464223229801777,1998
0.48614265694712344,1999
0.43417282059704787,2000
0.5349265710096703,2001
0.18009556250774741,2002
0.0512353982302832,2003
0.017959509852691433,2004
0.015915952441030928,2005
0.4899880517250521,2006
0.029836008917993807,2007
0.5789033432289761,2008
0.9635102715489537,2009
0.43426454566191536,2010
0.9081695716299514,2011
0.21075944052716092,2012
0.35993951531650703,2013
0.01840675042001076,2014
0.2927922107392501,2015
0.2691150643367937,2016
0.4227805067166576,2017
0.4869929801648426,2018
0.5199799180505138,2019
0.002908479904905964,2020
0.5030770709880836,2021
0.4865224481079961,2022
0.08864019110213031,2023
0.0030326940360803313,2024
0.7258443673097429,2025
0.2475696170005998,2026
0.8281587738817155,2027
0.09465852468782397,2028
0.15084400561978994,2029
0.22148298301517683,2030
0.8501331371650477,2031
0.27393639151996,2032
0.3312081844184576,2033
0.13360214782032562,2034
0.21173775061737887,2035
0.019319544322842837,2036
0.002701456233262057,2037
0.2602604890722683,2038
0.44391828944108197,2039
0.006733457012088344,2040
0.4414536929533182,2041
0.07784075714041125,2042
0.21166890226576132,2043
0.4379806123256089,2044
0.33342352459894703,2045
0.06377187000553959,2046
0.2650877339183507,2047
0.5012321528562633,2048
0.020673388106699997,2049
0.2951657223206944,2050
0.02268522011507364,2051
0.26584033414193053,2052
0.7949454519399581,2053
0.09289270609149326,2054
0.46272328700589704,2055
0.0005979995933353905,2056
0.2530993588497856,2057
0.14343469386628135,2058
0.2690321210519449,2059
0.0007848155138927437,2060
0.2811539548935354,2061
0.24616237971726845,2062
0.2914285992130173,2063
0.22520951188115315,2064
0.2741904699805475,2065
0.2162765267484734,2066
0.057106952088273315,2067
0.17131544574426885,2068
0.23869933622109726,2069
0.020574618994769797,2070
0.11726410232590044,2071
0.06598623122170869,2072
0.03771747091242773,2073
0.18386243816223102,2074
0.047315058708832576,2075
0.25051995154890755,2076
0.3506228280718383,2077
0.05533552478480768,2078
0.45429582137532243,2079
0.4768886749838596,2080
0.008702957452630436,2081
0.06666290741102401,2082
0.4571609999329486,2083
0.18931172942765895,2084
0.29902637186986675,2085
0.07354590034165234,2086
0.5246321410522998,2087
0.24621998913039744,2088
0.022524134411944705,2089
0.9286200633515902,2090
0.4100658686194734,2091
0.4978733664749731,2092
0.2694307484477889,2093
0.13523157304279576,2094
0.13919156593134402,2095
0.28744318998585205,2096
0.045525601218997076,2097
0.09887302153960022,2098
0.0718018525478902,2099
0.7225089489681196,2100
0.21055175230085765,2101
0.773031894043846,2102
0.015547916832396027,2103
0.14281415823828997,2104
0.5036457015543206,2105
0.008258129724793933,2106
0.1550019900871121,2107
0.3048885227445072,2108
0.2813150415364413,2109
0.27587439639793016,2110
0.0259381142121767,2111
0.41205937115468444,2112
0.22144557929363312,2113
0.02260224750162381,2114
0.3174909219666837,2115
0.22264643074726453,2116
0.27971734500060014,2117
0.45614716265513383,2118
0.26719665805314746,2119
0.4831534399319293,2120
0.006331555685055523,2121
0.05347320979772945,2122
0.8471807161221016,2123
0.07037016630927413,2124
0.45679394063117185,2125
0.07716360467044601,2126
0.3490226980930703,2127
0.44943752701450557,2128
0.09662669601920497,2129
0.5084683668076311,2130
0.37392643645951723,2131
0.05587285759842562,2132
0.4205252376278621,2133
0.036277251130675696,2134
0.38682860053441187,2135
0.04321917500358705,2136
0.045425895644939845,2137
0.020246932751084117,2138
0.10009269245211622,2139
0.39345996959540663,2140
0.39390456490734693,2141
0.014503015562482848,2142
0.05436735995903915,2143
0.053866431626401215,2144
0.02939960882013797,2145
0.2500184522548369,2146
0.012695354970684976,2147
0.15253151408604793,2148
0.3699145360352938,2149
0.15740649325633177,2150
0.2871060967319438,2151
0.03748069259006184,2152
0.0008971309569896518,2153
0.7789389106928889,2154
0.4758115834045042,2155
0.2129125968615531,2156
0.19649250702933335,2157
0.010853463275079444,2158
0.3984306260004874,2159
0.04968810205415734,2160
0.007328840537058114,2161
0.10086130192356224,2162
0.49375744275862266,2163
0.0651393028328973,2164
0.13414915541192107,2165
0.7227961925239897,2166
0.05040908279696953,2167
0.031029672965098797,2168
0.1879222002428078,2169
0.010052881705115578,2170
0.7094599517571373,2171
0.5165322895081922,2172
0.08154180867107522,2173
0.23043918446888947,2174
0.4819324003773187,2175
0.4161453835384045,2176
0.4261364117862849,2177
0.048644185785632274,2178
0.1406479784433443,2179
0.16889169955734906,2180
0.039564947165502594,2181
0.12834111904084838,2182
0.021571865990693488,2183
0.23640259115127502,2184
0.08362521913944672,2185
0.4299210985100627,2186
0.11822249444222366,2187
0.2748961444225328,2188
0.13363875678425285,2189
0.1323493395695107,2190
0.022203993695526607,2191
0.37916167229324,2192
0.7027841439516351,2193
0.3465361368545771,2194
0.038528128474773556,2195
0.07801566195942497,2196
0.41170620147052084,2197
0.17643013770863517,2198
0.013261125002787876,2199
0.03690615184858953,2200
0.006550207522739033,2201
0.3045076063101271,2202
0.4973372058335494,2203
0.2242943856137539,2204
0.15163239724421285,2205
0.8583358117694126,2206
0.31642166880956163,2207
0.5095009383943274,2208
0.3316539961332101,2209
0.4530412663844457,2210
0.04421000463204477,2211
0.07705495879969383,2212
0.2642327347215824,2213
0.4108141086001902,2214
0.23794934348967817,2215
0.4590609353435261,2216
0.5965015069354233,2217
0.3021989971933211,2218
0.6327651108256568,2219
0.42865387658177423,2220
0.43560679572783506,2221
0.542234852448361,2222
0.19048547032570484,2223
0.1968245995150306,2224
0.632544431702798,2225
0.15888227218658077,2226
0.5021338569936943,2227
0.06864918788620457,2228
0.30724606650267555,2229
0.34848856541043377,2230
0.7892169917530608,2231
0.4478123371090579,2232
0.6976655863682812,2233
0.17968747065907714,2234
0.48214859218139106,2235
0.197187182074869,2236
0.400918998620593,2237
0.47444883580574804,2238
0.12401357022699092,2239
0.009090150142750202,2240
0.005431353265420693,2241
0.3797871074684753,2242
0.02284028649142684,2243
0.32313447273715484,2244
0.47982391165062166,2245
0.5181149786286663,2246
0.23023723472674054,2247
0.03157664754096406,2248
0.01591361312895299,2249
0.020484254269846527,2250
0.39017154747437915,2251
0.21475441983296584,2252
0.29232886332822944,2253
0.9087351814410888,2254
0.151896393584314,2255
0.4950310121732229,2256
0.14293868653920014,2257
0.08312146762559373,2258
0.34404254040326554,2259
0.5532314066884757,2260
0.24992578249024788,2261
0.1856531656456451,2262
0.07244781793901912,2263
0.2917408074001781,2264
0.47028594824226916,2265
0.037086225002552896,2266
0.24813057145428724,2267
0.1751891227456377,2268
0.10593250470827924,2269
0.12880550685703265,2270
0.4894006191011923,2271
0.4599595236028351,2272
0.6514506270429733,2273
0.014080583410668729,2274
0.20354927204931822,2275
0.4142967077580116,2276
0.06761888557636048,2277
0.11069325398573784,2278
0.4802804763381259,2279
0.28510799360669786,2280
0.05422369895464208,2281
0.05594167591134925,2282
0.5466909400551346,2283
0.655076134574973,2284
0.01570656757825406,2285
0.4591693320198488,2286
0.0804378880956531,2287
0.6718281527112145,2288
0.19772041388518669,2289
0.5883528739538795,2290
0.6620076376269972,2291
0.016057679917641704,2292
0.644191132771947,2293
0.016101519728658305,2294
0.326666392843833,2295
0.06267656202284184,2296
0.28554359768281634,2297
0.420051975951664,2298
0.02311814823449631,2299
0.4378135766969685,2300
0.18290485707116966,2301
0.19347947360279905,2302
0.07522463589788689,2303
0.10480011700257144,2304
0.342427687394138,2305
0.5957205234796465,2306
0.2379122868462603,2307
0.6105170698504476,2308
0.3327507216190145,2309
0.0031200638411842704,2310
0.05407606422495171,2311
0.32983769909167,2312
0.19000561134651797,2313
0.41658385076124227,2314
0.02336379611690214,2315
0.7758727420722953,2316
0.2677577627066331,2317
0.48198786076759775,2318
0.02230469607168939,2319
0.31975017071041245,2320
0.1849857364997503,2321
0.015836116508802005,2322
0.8263580174388331,2323
0.22241191294373644,2324
0.48395470626693865,2325
0.08591940197985755,2326
0.19888825550545863,2327
0.38413894828824374,2328
0.029995924820054344,2329
0.45893381024099067,2330
0.2428439732625455,2331
0.12890194013140024,2332
0.16375203236111038,2333
0.025549374336067115,2334
0.09970686343872456,2335
0.259441555996553,2336
0.1223997038975114,2337
0.8730029740046223,2338
0.02619851144907325,2339
0.47047444634993124,2340
0.13299480829120236,2341
0.35680039549262027,2342
0.2559020287070557,2343
0.6993159138311472,2344
0.36855865013563005,2345
0.3844469654380181,2346
0.4522184824886978,2347
0.2932170619764479,2348
0.011076323843107324,2349
0.037550919728635536,2350
0.4305351641991306,2351
0.47002869996285934,2352
0.16504019217275737,2353
0.036293308674455654,2354
0.06280269867644013,2355
0.02021681293368095,2356
0.171485545725394,2357
0.12417818667502825,2358
0.01461218951591358,2359
0.21632936379699694,2360
0.19958309603304972,2361
0.2893687193746406,2362
0.027514540988063215,2363
0.0015622730501967635,2364
0.5120665016110079,2365
0.006708317687660463,2366
0.06414949215996835,2367
0.04900804191243403,2368
0.11156379779046291,2369
0.04724424798140429,2370
0.33085143443460113,2371
0.7952694330819833,2372
0.43146162736974286,2373
0.007285079154692716,2374
0.3365714618635175,2375
0.017667435612396726,2376
0.671719910646542,2377
0.2785025549739131,2378
0.9366074162679802,2379
0.4171471597030247,2380
0.10542140212628025,2381
0.7314723364849978,2382
0.004502284419688195,2383
0.42066768234100066,2384
0.006989105449096855,2385
0.5385030346966754,2386
0.48188829765451524,2387
0.3059904471564409,2388
0.021068644953535116,2389
0.6477458036650653,2390
0.3200789330982968,2391
0.07033881860249958,2392
0.13442581069087503,2393
0.11299152800635723,2394
0.4582009470703785,2395
0.14064369909893062,2396
0.7774022565761189,2397
0.42055821158826706,2398
0.3557150456186542,2399
0.3750200924952124,2400
0.4803722603288819,2401
0.4033450227873405,2402
0.17204046072822818,2403
0.16270540446499346,2404
0.4819492979336463,2405
0.37306181205367733,2406
0.014973951650038593,2407
0.1885515942399502,2408
0.20723038287929577,2409
0.13735908531618135,2410
0.14038885497438713,2411
0.08782705011730325,2412
0.37768642330156477,2413
0.0193953569098819,2414
0.15483718501760085,2415
0.03922975102742088,2416
0.33263631329185517,2417
0.023861090672050268,2418
0.1398016705596174,2419
0.4511873960883348,2420
0.4007855841637627,2421
0.48217749001741117,2422
0.018300828379176085,2423
0.40596165416526714,2424
0.0059501361634032015,2425
0.1850354097940992,2426
0.06995984905871186,2427
0.009320886853541255,2428
0.5371178182620268,2429
0.26049691743704506,2430
0.16083549548508785,2431
0.011974105864550935,2432
0.06924880421476916,2433
0.15639349821810986,2434
0.01656858083013703,2435
0.17657316066814954,2436
0.31643150645453755,2437
0.43881061074536065,2438
0.007751309730262244,2439
0.23809907528946236,2440
0.2251841353822681,2441
0.478821277023365,2442
0.05013453634369756,2443
0.007790410395161091,2444
0.5694403420154904,2445
0.38768508726685247,2446
0.440524041929509,2447
0.43487791454710684,2448
0.01637685950881914,2449
0.8827537177207495,2450
0.44519425234242654,2451
0.1661578999460354,2452
0.9669357562078615,2453
0.03879207531854174,2454
0.5351530534495756,2455
0.09754969136110907,2456
0.12971496922839218,2457
0.032405167350660014,2458
0.2557796164203221,2459
0.2776701243422989,2460
0.312025037324389,2461
0.031020908836502187,2462
0.17368108336228083,2463
0.18523143714217846,2464
0.14904627574833787,2465
0.13130737413629442,2466
0.32921309072437765,2467
0.09272262907167554,2468
0.5189565162944785,2469
0.32403953774086924,2470
0.08429819108983688,2471
0.25767530697525604,2472
0.326949937561326,2473
0.025175576985615258,2474
0.45323345586207503,2475
0.015920301735420115,2476
0.005815576194242828,2477
0.11715130114852089,2478
0.2014538590542055,2479
0.13469889726615933,2480
0.06113682348331153,2481
0.29236853477068725,2482
0.08062406289514673,2483
0.011720789708504173,2484
0.4068624453750492,2485
0.003873086372083967,2486
0.006351295093984152,2487
0.4033254407365957,2488
0.198150197059587,2489
0.15164780944006012,2490
0.609366960259783,2491
0.29956776400196267,2492
0.019590377987434304,2493
0.4885046377236213,2494
0.7818299434749026,2495
0.4757204643755838,2496
0.43659137055915237,2497
0.10972040859174349,2498
0.016987362937706463,2499
0.3508624415595719,2500
0.28696273534235434,2501
0.5111135594982797,2502
0.15244118983571192,2503
0.33144848322852444,2504
0.3770014617998922,2505
0.303934857734165,2506
0.21914568394978692,2507
0.10717307745761687,2508
0.19551277413469648,2509
0.15478914610405037,2510
0.5551366064600481,2511
0.4789107281271168,2512
0.4277650284858138,2513
0.7024074128308155,2514
0.23125411677843993,2515
0.7305143612321208,2516
0.04570550019771215,2517
0.2460070639530921,2518
0.01566775031973733,2519
0.07853878543628534,2520
0.7173811248316111,2521
0.008491468456139578,2522
0.09464164530022412,2523
0.09871654705288613,2524
0.008037900091857607,2525
0.3567793850212724,2526
0.012363013492693786,2527
0.021071461813709776,2528
0.5071375943855397,2529
0.23954488119976425,2530
0.3983030033805484,2531
0.002347274981920556,2532
0.08912081569037915,2533
0.4693118163679411,2534
0.030103674761985055,2535
0.45623845311606515,2536
0.038722529973273405,2537
0.4230375200166543,2538
0.5096431823311367,2539
0.02608362049174899,2540
0.47688517143503173,2541
0.21747197596633436,2542
0.19248559650103733,2543
0.724842171330439,2544
0.18685050870210887,2545
0.1733149675110217,2546
0.1587529488767467,2547
0.1865563733204562,2548
0.3375204770339697,2549
0.06998612043503263,2550
0.8661004796461922,2551
0.41914048126817754,2552
0.4536041124806697,2553
0.35159317767920345,2554
0.09249259492861713,2555
0.4008482529134596,2556
0.23511014016985757,2557
0.16967093137097794,2558
0.39001613172920613,2559
0.4777400945882915,2560
0.0019549598619234753,2561
0.8234920684929087,2562
0.4197898383653273,2563
0.3570462144708262,2564
0.23886409420795499,2565
0.16929131296055688,2566
0.44650479034316753,2567
0.029688171127138733,2568
0.09106072718359783,2569
0.4470692946336067,2570
0.4840619853240891,2571
0.17706104456979102,2572
0.41634716455361603,2573
0.3103455776416619,2574
0.08705525623800257,2575
0.3429533824666312,2576
0.575337050785563,2577
0.4834361735659183,2578
0.25206012586685944,2579
0.1570690892467543,2580
0.6505784776065028,2581
0.3580703120048409,2582
0.23403739639303967,2583
0.14154122989208165,2584
0.31081198588778053,2585
0.425516076656265,2586
0.037851451208413614,2587
0.41608139726502796,2588
0.1526183048764767,2589
0.06126697767434418,2590
0.39674965383732474,2591
0.15162973279005315,2592
0.24055679783414935,2593
0.04118464067365169,2594
0.3508523899093072,2595
0.013996357237712373,2596
0.19072503184587822,2597
0.15220134653338746,2598
0.5195479440038124,2599
0.028906945811742735,2600
0.20402199460990564,2601
0.10203063528455102,2602
0.3869712431074573,2603
0.22155627388363655,2604
0.4603896761275328,2605
0.16931488987038112,2606
0.11464608529792669,2607
0.5273433296351581,2608
0.006437129708660053,2609
0.3020850706815982,2610
0.523384002199676,2611
0.433358935656129,2612
0.2796096024143307,2613
0.40909586356176647,2614
0.4921222835131239,2615
0.6322003192004904,2616
0.432818680785544,2617
0.5691276662043683,2618
0.21353990711711004,2619
0.10859076807657138,2620
0.09624212338793439,2621
0.05452205294512757,2622
0.6562009251007591,2623
0.006405803734002748,2624
0.3716413455202047,2625
0.2435257423384156,2626
0.02939752916301382,2627
0.2517975231457378,2628
0.1688312927133975,2629
0.05773020285781666,2630
0.2634998785440545,2631
0.304055134474435,2632
0.41851248618754444,2633
0.021199307435189756,2634
0.1903013923493043,2635
0.1485698892445847,2636
0.16476606915203829,2637
0.2921778415840823,2638
0.023535876373463174,2639
0.16176802572718427,2640
0.4208719287157518,2641
0.3857069923099933,2642
0.024375601409625722,2643
0.4280903775607021,2644
0.11102817485698147,2645
0.2869219099685631,2646
0.5016692642449517,2647
0.009492570116166743,2648
0.21480180636891974,2649
0.5445176372321677,2650
0.06791897315654989,2651
0.034637916691390984,2652
0.008995915068666017,2653
0.29908347027753923,2654
0.5165108186150036,2655
0.3475216533009881,2656
0.059039361275214725,2657
0.057311135345382076,2658
0.12079967594372587,2659
0.3978853109776514,2660
0.0004518750402062739,2661
0.4734311488832311,2662
0.41813505417902613,2663
0.014246795111918871,2664
0.24731192746463693,2665
0.09935254727619876,2666
0.010291052915920949,2667
0.1345341479795795,2668
0.02552603739328952,2669
0.0019012610640821116,2670
0.14436400302310512,2671
0.3084190543304519,2672
0.4730331212670177,2673
0.18999378562310232,2674
0.3065505284656265,2675
0.9385335161779077,2676
0.1534809687388377,2677
0.3839097701790115,2678
0.3475038744929791,2679
0.2435208849024409,2680
0.514695899533672,2681
0.2749915908029377,2682
0.6578045397917311,2683
0.3061720233750543,2684
0.4192208806079946,2685
0.03690540603712289,2686
0.026305111781698677,2687
0.469277594384578,2688
0.19358817120963584,2689
0.29825355832263273,2690
0.011503160295629264,2691
0.31240824235315307,2692
0.09149227945637826,2693
0.32305720446650604,2694
0.009800225284750776,2695
0.32605420653156925,2696
0.42760242489799627,2697
0.22166222280256104,2698
0.41762141888687393,2699
0.01575477882965263,2700
0.07839636682528607,2701
0.38766339558816315,2702
0.48860617058994404,2703
0.03928037081376368,2704
0.27799977867403,2705
0.22985555160351956,2706
0.25331351112939215,2707
0.11968287548119252,2708
0.5024439956023762,2709
0.07830835989890839,2710
0.03533001935373445,2711
0.13714420273010156,2712
0.29184179700509305,2713
0.46719295815169837,2714
0.4666099102702309,2715
0.18163100403408652,2716
0.006141916066731068,2717
0.10481476959106734,2718
0.16922403668104993,2719
0.5155240894523052,2720
0.3320562071538494,2721
0.3054246098768677,2722
0.4898939967409801,2723
0.447965240797604,2724
0.41137914345718546,2725
0.13948658074829348,2726
0.28453565805673486,2727
0.2826107134583311,2728
0.04174174815782222,2729
0.04517186702920523,2730
0.4676755750542892,2731
0.15084966046881373,2732
0.2896246505340353,2733
0.4192248012621062,2734
0.02856582907299527,2735
0.18488801614048375,2736
0.2896896476188284,2737
0.7069995748382282,2738
0.30143106289141397,2739
0.7655968371068975,2740
0.16472047755909794,2741
0.2608351343147763,2742
0.0692869494411517,2743
0.22412194743130975,2744
0.034244039430845565,2745
0.8282648909241891,2746
0.3831114812633126,2747
0.4808367050298965,2748
0.005847002136357994,2749
0.014346100585554734,2750
0.4963670515472772,2751
0.17393804243101635,2752
0.45694991070450636,2753
0.27114349958843975,2754
0.43458047005696365,2755
0.5265541927148654,2756
0.00774146893291503,2757
0.17631391158539075,2758
0.011283222237402742,2759
0.03702966066661452,2760
0.2507379300454943,2761
0.13671446050028416,2762
0.5130000428535327,2763
0.6832794081720482,2764
0.29687479822328844,2765
0.4908289644943049,2766
0.4084724665812972,2767
0.4947741809961041,2768
0.060136212326988465,2769
0.27735443844790947,2770
0.24168874120542308,2771
0.24029942284408448,2772
0.01123463207017426,2773
0.3503446284470454,2774
0.16120273544095481,2775
0.11855166415556445,2776
0.08960172782922862,2777
0.6076778977429219,2778
0.03827918011152228,2779
0.10228855057160749,2780
0.6623332064247288,2781
0.4901239292917882,2782
0.3564037529577416,2783
0.4346722315393424,2784
0.08625282203616463,2785
0.4717316326610036,2786
0.018709645524552874,2787
0.1068344167870361,2788
0.08561276277107589,2789
0.14635959320470432,2790
0.02100257691369784,2791
0.44776497062813064,2792
0.9205238305298687,2793
0.4121394894470672,2794
0.29386123726841845,2795
0.26607886196170955,2796
0.0070792904454966225,2797
0.41044985716203675,2798
0.1723376574773132,2799
0.02865991809280131,2800
0.5521321934227862,2801
0.44442091839029246,2802
0.21172977927889927,2803
0.7107739899919934,2804
0.44359376946169626,2805
0.12128696674959967,2806
0.20755067712529152,2807
0.49161547234501607,2808
0.43808793091113024,2809
0.03956385511739302,2810
0.16294095753101415,2811
0.14050648423939532,2812
0.8769391250525563,2813
0.045668435135107335,2814
0.642157452576862,2815
0.3774350684657337,2816
0.5226908858311697,2817
0.8231155912271733,2818
0.35395313642574877,2819
0.43951024017181434,2820
0.25089763666618287,2821
0.36911514863265354,2822
0.47032794964532865,2823
0.21956559497584247,2824
0.01836341517232799,2825
0.008334169010931891,2826
0.20399066825706524,2827
0.7267458457168849,2828
0.07088086255274181,2829
0.0028743554957050815,2830
0.020405322732966597,2831
0.07621415707179749,2832
0.004656785781206127,2833
0.005020761787721772,2834
0.48160151948602997,2835
0.060583459002711594,2836
0.24750514528746057,2837
0.0033213328146847014,2838
0.22039009403303048,2839
0.026567461516749224,2840
0.47882143674075395,2841
0.1415375926520874,2842
0.2871712989453652,2843
0.38426185314783856,2844
0.18175443211707784,2845
0.013231603461551712,2846
0.023992101856218508,2847
0.7992580295215495,2848
0.47430189047144033,2849
0.06828220332051266,2850
0.2758153099702024,2851
0.37721666833138967,2852
0.011134227122725061,2853
0.002098586439392215,2854
0.13553140067166458,2855
0.26748658112734963,2856
0.9629572679424754,2857
0.21750606572629294,2858
0.1789566721108318,2859
0.45031064397673537,2860
0.2981252345534412,2861
0.011709468125744974,2862
0.5210224245372485,2863
0.44188968858379635,2864
0.43558406607852906,2865
0.14257453410568274,2866
0.07814619221635258,2867
0.4219942534549226,2868
0.3986059686415822,2869
0.04973433543961683,2870
0.49688748111071435,2871
0.4861902054882917,2872
0.04018814808129341,2873
0.48272594190710205,2874
0.5735461141035413,2875
0.08612272646455069,2876
0.3290608863198955,2877
0.004635952545565573,2878
0.0052353932317630225,2879
0.3695889121946,2880
0.34082968911418743,2881
0.0667267625866883,2882
0.4048872757637176,2883
0.3243763157462261,2884
0.31228179232436293,2885
0.168162288523972,2886
0.24845295542230314,2887
0.04890406873122466,2888
0.48208768436066163,2889
0.5462280568305063,2890
0.28254310781825676,2891
0.05699033295376866,2892
0.45779798624098456,2893
0.02183260067920771,2894
0.1454399321007854,2895
0.057711119291215945,2896
0.014944592621553957,2897
0.2041906318697832,2898
0.20504223735736365,2899
0.25604302097137643,2900
0.21233775670509739,2901
0.19846125382966587,2902
0.3108645487665943,2903
0.4480796198607132,2904
0.45791005749214764,2905
0.45757548901834766,2906
0.002598252419451051,2907
0.3747523543713464,2908
0.7097554710850376,2909
0.27087173604426107,2910
0.2759189585841984,2911
0.4246992100052775,2912
0.1808220972664644,2913
0.5393602133623422,2914
0.02351114751751951,2915
0.31427748689445034,2916
0.21413515417564227,2917
0.39770481701997523,2918
0.31409768850004754,2919
0.028253849625311637,2920
0.22668916948244225,2921
0.3593572444874249,2922
0.20713341778393768,2923
0.8274534873121304,2924
0.17741539874405135,2925
0.2141500556440543,2926
0.47083698583942707,2927
0.023468220688591515,2928
0.12206413626813761,2929
0.38527442586154975,2930
0.1085789328938678,2931
0.18706767805124339,2932
0.4340065329853756,2933
0.1459834093651973,2934
0.10173903862291626,2935
0.9433889501900773,2936
0.15279790513552155,2937
0.22534485976641924,2938
0.004074740093650326,2939
0.038278456887525146,2940
0.1344574953944459,2941
0.3651808918610766,2942
0.10186262579605604,2943
0.14695025283758273,2944
0.021940446091111718,2945
0.10512562983594152,2946
0.34542404020952555,2947
0.4989233522676011,2948
0.03098159116047446,2949
0.4778225597412139,2950
0.3176041595312144,2951
0.9610753608790369,2952
0.5557153463110389,2953
0.39449204808139293,2954
0.1459835527965938,2955
0.1972756370846599,2956
0.1530047425028984,2957
0.02344718464699504,2958
0.4823141006796878,2959
0.3285163633235948,2960
0.08691584007533595,2961
0.2221257626302052,2962
0.23624442831640943,2963
0.30436225426935726,2964
0.41671747978766227,2965
0.3395863629384093,2966
0.04791134618359937,2967
0.00965726351514746,2968
0.44819749744899584,2969
0.16609622688435516,2970
0.44695373764044966,2971
0.12411009853213156,2972
0.016914890130522345,2973
0.0666766911919503,2974
0.43201160235884345,2975
0.27942705567354026,2976
0.22073263085070505,2977
0.5208101093406932,2978
0.3072355078810359,2979
0.5567287719859854,2980
0.48303484636593286,2981
0.00819274544874009,2982
0.43264675286206067,2983
0.20489223440869866,2984
0.10421059496907971,2985
0.09408256318347802,2986
0.3897011008379037,2987
0.6451930801619575,2988
0.27847050565701675,2989
0.003123214580591266,2990
0.00864132813014827,2991
0.522379385762093,2992
0.007931150243348735,2993
0.008937223215635219,2994
0.05202106549505076,2995
0.024072915338306945,2996
0.5107155626930616,2997
0.16153479004664803,2998
0.04623860611280407,2999
0.19892712005921612,3000
0.3930633108404345,3001
0.008996662553638077,3002
0.2977641507301117,3003
0.08523548158647154,3004
0.4523936237832449,3005
0.6960667582381886,3006
0.030417086386846235,3007
0.3712119483195195,3008
0.5569279571338286,3009
0.06856189636765744,3010
0.41306734216895685,3011
0.24986754440141792,3012
0.4380971436442602,3013
0.0072790081757015245,3014
0.017755300809523134,3015
0.24131866557618753,3016
0.41590433214559475,3017
0.27976774589478454,3018
0.4554126199286502,3019
0.0008706603803256285,3020
0.056924958658582846,3021
0.09845444198328131,3022
0.05564277768623968,3023
0.156154494040093,3024
0.003220963166619998,3025
0.382210553997803,3026
0.13279571798355394,3027
0.02467640474197358,3028
0.50725294023271,3029
0.782092947294387,3030
0.02605861025804875,3031
0.009172364757041345,3032
0.31385351325595606,3033
0.48092050828032396,3034
0.039257389570237264,3035
0.006267925535994214,3036
0.257682880021046,3037
0.04837021640421135,3038
0.030739318886119214,3039
0.0819254070566719,3040
0.4192042509371132,3041
0.4516050841678818,3042
0.03754039454435606,3043
0.02950234297336879,3044
0.5017237102342748,3045
0.05070571087113134,3046
0.3149042941601659,3047
0.37544197611564967,3048
0.2150096137208194,3049
0.23755712918241478,3050
0.011869346785444736,3051
0.10437349992271613,3052
0.06128676073772313,3053
0.40845890091945447,3054
0.03202783479392638,3055
0.055417583645145124,3056
0.11266925601326579,3057
0.07024475518120978,3058
0.7577560909544996,3059
0.4243936217562578,3060
0.06425608692940059,3061
0.09901937022265557,3062
0.027955576525894494,3063
0.11670810107429516,3064
0.042004140523062145,3065
0.2596887286018523,3066
0.03592566060300252,3067
0.1790889378805372,3068
0.22623450558249647,3069
0.485841885045299,3070
0.6361847501695833,3071
0.021791692411196883,3072
0.4327091553807523,3073
0.44835489602883233,3074
0.2939147418241865,3075
0.5264992771898674,3076
0.6751438691464828,3077
0.5244042872613691,3078
0.17498563830838415,3079
0.46746905561294116,3080
0.09451611237928212,3081
0.005462086482704733,3082
0.5378559843317406,3083
0.44152844831029425,3084
0.2532753789906544,3085
0.5428989608466823,3086
0.6015350463681476,3087
0.2243041997665711,3088
0.04916902661608995,3089
0.1948310002758454,3090
0.4935727333046601,3091
0.16748210108844802,3092
0.11139064373912502,3093
0.0022617183437981594,3094
0.30762285411626555,3095
0.43578270653286433,3096
0.1958716742853088,3097
0.28896157396203126,3098
0.5646635028539689,3099
0.0386082689219594,3100
0.01624415986845243,3101
0.7644190641818162,3102
0.4296450309309631,3103
0.3095110209350146,3104
0.22230769080562626,3105
0.3402120366280356,3106
0.22517275866344505,3107
0.009762781405166584,3108
0.9838755474813391,3109
0.46009021506717934,3110
0.39645551429443626,3111
0.8119294932000919,3112
0.27067992298428595,3113
0.4170648648963271,3114
0.4934749549207448,3115
0.46690007640382886,3116
0.3657472124320336,3117
0.47142991391900124,3118
0.020908671654247105,3119
0.2559347836572979,3120
0.02399833450789584,3121
0.3845669377233095,3122
0.12787619437613248,3123
0.7343793681063472,3124
0.12516844996171136,3125
0.18516499880561915,3126
0.01557524399909091,3127
0.23976310054867234,3128
0.14888613805537013,3129
0.00776267422974446,3130
0.460287315002033,3131
0.8963058947930502,3132
0.0029850420050395003,3133
0.37956041721024514,3134
0.30092404987212495,3135
0.4120277255049732,3136
0.40434274712739476,3137
0.057562602149417205,3138
0.2596498539121243,3139
0.74884638080095,3140
0.1611022171926132,3141
0.8997688941511947,3142
0.1797617831489443,3143
0.5469510461880106,3144
0.042464612536427415,3145
0.18972404837367426,3146
0.1719874008994079,3147
0.1931645705924695,3148
0.4528632954047115,3149
