Prediction,ID
0.7834213015487776,3456
0.6704844137085182,3457
0.019719599994334355,3458
0.02088289558445705,3459
0.2233066345068298,3460
0.3326363220083165,3461
0.8311471600055412,3462
0.039603412599995114,3463
0.5935228908690893,3464
0.00939831492916486,3465
0.24155029644543097,3466
0.3388533000702965,3467
0.12384748434152464,3468
0.029150637486149437,3469
0.27504826622648465,3470
0.36506830226136455,3471
0.00886174114639154,3472
0.2587819162109451,3473
0.018452446887060804,3474
0.19644107264811525,3475
0.02456932926125728,3476
0.032572687413469914,3477
0.37307941136614625,3478
0.5887506755200714,3479
0.03494789178140889,3480
0.18298283095209603,3481
0.038231104585419014,3482
0.665862148481649,3483
0.2778661997700759,3484
0.24647685060546812,3485
0.02538244414161727,3486
0.03875222723892703,3487
0.011731631861660704,3488
0.0068694972391937,3489
0.37930920603142243,3490
0.16154012126003425,3491
0.007561301554446985,3492
0.010749531171371176,3493
0.5147353154471068,3494
0.03166550105544083,3495
0.36382039557096457,3496
0.01799586740945644,3497
0.2579957382789886,3498
0.4560715450765022,3499
0.18735230406613748,3500
0.00914457814308576,3501
0.16248022332038967,3502
0.0061685122729649,3503
0.00930299934255296,3504
0.3427354156406133,3505
0.016323142842287853,3506
0.3382567955247015,3507
0.019409970578901647,3508
0.9774236668309415,3509
0.011201113901242994,3510
0.007442795465729767,3511
0.012087536884901651,3512
0.25648403700355993,3513
0.5602068999041407,3514
0.43696628133615767,3515
0.02210869842149067,3516
0.005803598346117315,3517
0.018143272226651845,3518
0.011766785292268898,3519
0.006765736552470897,3520
0.49662962251633486,3521
0.10314270767924835,3522
0.14716136171363425,3523
0.6096923641851263,3524
0.05436925419714449,3525
0.6049989524563301,3526
0.009776553178570915,3527
0.06900673404152263,3528
0.32643993940784855,3529
0.5013149600426631,3530
0.5327627784191606,3531
0.06101493151030231,3532
0.006680292448622149,3533
0.961328913434215,3534
0.2944814059463411,3535
0.02074394465294263,3536
0.14044210773901844,3537
0.0918684843337363,3538
0.02635778971794423,3539
0.03590079506192496,3540
0.6848809757355504,3541
0.014566931708379765,3542
0.04707974691172863,3543
0.06224126478669445,3544
0.7615106862773386,3545
0.6521574360753261,3546
0.03229601404932819,3547
0.9901622328226047,3548
0.10978313824260028,3549
0.722799564637079,3550
0.9394919751181309,3551
0.00806947956917916,3552
0.14547368954040302,3553
0.08469134616724577,3554
0.4426304584806597,3555
0.17525727052200044,3556
0.0068849547416302255,3557
0.005907737859460417,3558
0.011052296764023526,3559
0.3220208890690435,3560
0.9547125301502775,3561
0.043647442818976076,3562
0.5078623892604738,3563
0.05508258785802671,3564
0.22527720124544287,3565
0.006850210211008753,3566
0.23032684545664187,3567
0.7882795223457137,3568
0.6933064096053663,3569
0.029709490229992034,3570
0.0058778108388873795,3571
0.2628274441027147,3572
0.11625206453742512,3573
0.013320886359406682,3574
0.050591675826335274,3575
1.0,3576
0.271632417151253,3577
0.02410243032537089,3578
0.5561137661629062,3579
0.2548201120299156,3580
0.04868811335244157,3581
0.9631747274222154,3582
0.34228430794937037,3583
0.41294685661650393,3584
0.010286261381598523,3585
0.24265039755147735,3586
0.027670783081921547,3587
0.6795809790479564,3588
0.00601557288945862,3589
0.01912697912317355,3590
0.012704827079960556,3591
0.9820234403368787,3592
0.008174760151499318,3593
0.5372800800666184,3594
0.014910334621305636,3595
0.22060461752822808,3596
0.006673005204043804,3597
0.25912048593992604,3598
0.051476697707767145,3599
0.4329636207703876,3600
0.7488558638960734,3601
0.0769334678414535,3602
0.05069107063108897,3603
0.8676224990989823,3604
0.01609178393864717,3605
0.634677170094995,3606
0.6885963569050918,3607
0.10833972717499589,3608
1.0,3609
0.4108007046998613,3610
0.4410235848993259,3611
0.514475895333814,3612
0.010318140005216981,3613
0.0072019907555870705,3614
0.03877044795772755,3615
0.15422072037737072,3616
0.009547300238561165,3617
0.26684428476119804,3618
0.9808754429635197,3619
0.12276084734994276,3620
0.14996088233595872,3621
0.7547754611638637,3622
0.0478364495161611,3623
0.3341668714113645,3624
0.007185781532897201,3625
0.029368190770179534,3626
0.2438366483338316,3627
0.5219397402865454,3628
0.3770907185454493,3629
0.006064329899548659,3630
0.01104196718134256,3631
0.16543559286376286,3632
0.4575411041094346,3633
0.028728259199301144,3634
0.11618642796240003,3635
0.18884642160001253,3636
0.1008765391534239,3637
0.1604493682631063,3638
0.5147733076024809,3639
0.006747541163669258,3640
0.029644180240045448,3641
0.35050222839301354,3642
0.669806638522561,3643
0.006977305208725166,3644
0.25974713157313767,3645
0.6491801875765849,3646
0.05998290789695037,3647
0.029071615748845883,3648
0.3108522681889617,3649
0.03653123968027758,3650
0.021882947894031436,3651
0.0381481124527292,3652
0.07304416502061296,3653
0.9237045273122305,3654
0.7346618273163483,3655
0.3841117097349233,3656
0.007116229652288099,3657
0.22119131131105899,3658
0.13217258403971294,3659
0.48734135241021087,3660
0.5188616366670658,3661
0.04392272180482996,3662
0.06890409891904457,3663
0.9291457671448579,3664
0.07824798473478344,3665
0.006099879949807165,3666
0.02551105169603811,3667
0.017287284053010946,3668
0.782565775799315,3669
0.008368111178946267,3670
0.02538660922264182,3671
0.3514886088668496,3672
0.4168859251358508,3673
0.005869269406380886,3674
0.03355774862893225,3675
0.8321132040570286,3676
0.3480153666845675,3677
0.033664976830162154,3678
0.2750478741711142,3679
0.005751049745557495,3680
0.008601280304880738,3681
0.7048201215872484,3682
0.010971762713579596,3683
0.11160806530930614,3684
0.020493891456109917,3685
0.23015499376446366,3686
0.03170027437011357,3687
0.007018305882677772,3688
0.0065792894635487015,3689
0.04572610157772107,3690
0.29028507611559307,3691
0.6072388933784135,3692
0.38403671445987586,3693
0.032224129440587536,3694
0.00705971459022707,3695
0.01090062142264824,3696
0.13304893677233415,3697
0.014582184374066607,3698
0.006362485556234395,3699
0.043465941983804386,3700
0.6744060844930492,3701
0.03717012264475601,3702
0.2734614829893502,3703
0.007259409627913335,3704
0.27051167719999464,3705
0.12272991195242883,3706
0.9530598111910383,3707
0.4005941391107231,3708
0.0068311076066422255,3709
0.5354248348572613,3710
0.014649741451720705,3711
0.007619429239141079,3712
0.007346121973202626,3713
0.5644251456520637,3714
0.2533633943136535,3715
0.06128341759568315,3716
0.9114309733236183,3717
0.008761958990236048,3718
0.021129792841610737,3719
0.009568477181169953,3720
0.6328315375193806,3721
0.007117825141325474,3722
0.24552026110412772,3723
0.5811557142086391,3724
0.2886505677211968,3725
0.007911454189122367,3726
0.009909806321138533,3727
0.006169664789578251,3728
0.015653971698472356,3729
0.26301875279836207,3730
0.0163575940660311,3731
0.16674098550991945,3732
0.2743913366282027,3733
0.03644653032055925,3734
0.014157428381591855,3735
0.01156156765813338,3736
0.7678524126327982,3737
0.012552587368088716,3738
0.4805290359086148,3739
0.1229541742041485,3740
0.028684600250819366,3741
0.19428434671185107,3742
0.3318375602076922,3743
0.029354328605754633,3744
0.027642709911480115,3745
0.005944860220727245,3746
0.320921697361782,3747
0.005845308897349811,3748
0.03459514895422383,3749
0.5990031687592609,3750
0.00770166495575193,3751
0.5691559301298852,3752
0.6552007308725187,3753
0.008451138354406779,3754
0.012176520652510752,3755
0.0749514040912102,3756
0.6470067545342378,3757
0.007666572552647667,3758
0.05714999750619182,3759
0.03230719198268299,3760
0.7867646264649554,3761
0.12440188809025832,3762
0.029540047311375557,3763
0.6338932664698863,3764
0.3571903868995115,3765
0.8293786532597597,3766
0.2527427618111825,3767
0.008409769267179025,3768
0.26442415320350543,3769
0.021024965034322475,3770
0.1617821350339676,3771
0.3115074225237411,3772
0.013287033964126522,3773
0.01790877100599457,3774
0.445598308206161,3775
0.008750271176893878,3776
0.05948575854973022,3777
0.17735097295849334,3778
0.006668839798536968,3779
0.050256799708673985,3780
0.18437165958233118,3781
0.017461618724133633,3782
0.018928103672804567,3783
0.42076676499122245,3784
0.8064780369569498,3785
0.7096993452082364,3786
0.013321466402266242,3787
0.01088363342819512,3788
0.5128616715843006,3789
0.28332684226112037,3790
0.1474765767868715,3791
0.23331007860683228,3792
0.03477208204976057,3793
0.5084026719177109,3794
0.014707951360442275,3795
0.150222021291644,3796
0.027675940536748034,3797
0.18015627547619067,3798
0.15428951019615966,3799
0.49101720238637664,3800
0.4880869508576844,3801
0.7561617590881385,3802
0.23278851170095588,3803
0.3965577890270789,3804
0.033212351682317065,3805
0.2388608348598976,3806
0.5410794425126285,3807
0.5899966310567843,3808
0.04220503692032298,3809
0.5930281661819746,3810
0.4277788689372901,3811
0.9933333333333333,3812
0.07490260339022506,3813
0.015613677597533055,3814
0.006753923213356805,3815
0.01734102233963083,3816
0.006480130386260258,3817
0.01106517051397818,3818
0.298603111973038,3819
0.5117896099440145,3820
0.00617365730187523,3821
0.48981868543444934,3822
0.8104768235551344,3823
0.032815256101521854,3824
0.07514537246483241,3825
0.08760237460759858,3826
0.009013703193699471,3827
0.033430260009916314,3828
0.08856909155638247,3829
0.00945795725055901,3830
0.005728366265745842,3831
0.2566363468632787,3832
0.006581014535295992,3833
0.2455509061580454,3834
0.07648389164918058,3835
0.011059759962934672,3836
0.472035428686654,3837
0.9344186786480143,3838
0.006257248073909496,3839
0.823301370820521,3840
0.2921837390471815,3841
0.5692115515426772,3842
0.037558354433951634,3843
0.020806366055759078,3844
0.008917800045223929,3845
0.03804070550975789,3846
0.6198855289443911,3847
0.00722643848202116,3848
0.051808760347350935,3849
0.3269650444288875,3850
0.0062582807543722025,3851
0.46369090548742814,3852
0.2143808835129906,3853
0.2634362782445943,3854
0.14793671081737397,3855
0.11294241360340315,3856
0.0185601814750909,3857
0.23810125722676606,3858
0.8327570758764948,3859
0.049673343680684275,3860
0.09899087471683303,3861
0.017080727969662587,3862
0.18465452330345714,3863
0.4041842055261035,3864
0.010572636669262265,3865
0.6232574110618345,3866
0.33360106023922453,3867
0.39476965472217546,3868
0.02812579770151918,3869
0.3063672906195799,3870
0.2530334528514029,3871
1.0,3872
0.015501778423788849,3873
0.9996128423040604,3874
0.01562832699784912,3875
0.015534876245087965,3876
0.2136337889092449,3877
0.008884896779871022,3878
0.15374270901743844,3879
0.6812448861235235,3880
0.0339151599145815,3881
0.5409500258826762,3882
0.2636247358736759,3883
0.02024417103811753,3884
0.10301854554011527,3885
0.3451317490922078,3886
0.7855166198554887,3887
0.6325280387595402,3888
0.010535483798543785,3889
0.14489445791038918,3890
0.7962245919339239,3891
0.007875015974318798,3892
0.5079950895263805,3893
0.02967842319255024,3894
0.7710659451609421,3895
0.22283084385139043,3896
0.02170352910127217,3897
0.7737395016925555,3898
0.19517440726783608,3899
0.2173021540085944,3900
0.12492848511915905,3901
0.19417894404719366,3902
0.17064232777871408,3903
0.016073375826444327,3904
0.006373333383557383,3905
0.2783258466564378,3906
0.04639416567809553,3907
0.14919738886816256,3908
0.03302472723528929,3909
0.13246478192606176,3910
0.10282261506128001,3911
0.6580883258560971,3912
0.0099472939406635,3913
0.4721904943689779,3914
0.18047545619347757,3915
0.6676552094001789,3916
0.6813853933795144,3917
0.10416899233983429,3918
0.46254211402787737,3919
0.28450275613200804,3920
1.0,3921
0.032262050986363144,3922
0.4761837921154452,3923
0.03885427343550261,3924
0.23060725549763939,3925
0.3589621507225113,3926
0.6978184305953509,3927
0.2480059906542268,3928
0.9796541765295785,3929
0.029092762243832535,3930
0.9986520947176685,3931
0.5450112501477334,3932
0.01762946439164689,3933
0.4456135811833419,3934
0.037860052498713895,3935
0.9107094430992735,3936
0.026759219018739698,3937
0.009823884595249808,3938
0.36183363674986296,3939
0.4877527394933449,3940
0.008217358711595452,3941
0.006101747569187307,3942
0.03485115904369469,3943
0.08127633024728984,3944
0.025702758403404597,3945
0.48004827538203954,3946
0.6682171890877102,3947
0.29695997572192095,3948
0.7087687056206825,3949
0.010976862841976635,3950
0.029735277517820093,3951
0.4389419406239243,3952
0.2731192394698394,3953
0.007459489588552688,3954
0.025972519708912623,3955
0.0475842447487387,3956
0.029718809785862027,3957
0.16404381641969437,3958
0.0860137298198518,3959
0.10526849994443739,3960
0.4857161019057143,3961
0.015313248687541485,3962
0.013721361655040907,3963
0.01883281760578541,3964
0.9766666666666667,3965
0.09326899886171824,3966
0.01199101678132301,3967
0.3635401671501627,3968
0.20087731392817393,3969
0.015552842792176549,3970
0.0553092468796426,3971
0.005758537542366905,3972
0.010017533112638578,3973
0.44848655143502375,3974
0.591189151461814,3975
0.012792324355395854,3976
0.9931789227543943,3977
0.010472970463009353,3978
0.007188255994732598,3979
0.018126210700939487,3980
0.04355310314106679,3981
0.11343346801198106,3982
0.4922844042828091,3983
0.12050245431009503,3984
0.033417225789083696,3985
0.05220692541256964,3986
0.09516779117195719,3987
0.0919741262672032,3988
0.421521570213195,3989
0.7873363235948995,3990
0.018618364294862997,3991
0.0061507443083448675,3992
0.0061566869251359875,3993
0.007334211411584953,3994
0.03427047185027742,3995
0.007357180493970546,3996
0.5061514666662416,3997
0.015472435660083914,3998
0.6659592030342333,3999
0.5598873026930584,4000
0.014023136507447515,4001
0.08545997157526782,4002
0.034459157254813876,4003
0.05474364778639265,4004
0.5297087714675911,4005
0.023729559828653938,4006
0.007348996937257074,4007
0.026420955733749713,4008
0.5242969712133781,4009
0.12437837911491627,4010
0.04153857462669958,4011
0.6134332386341242,4012
0.7938487786775558,4013
1.0,4014
0.012299856933527708,4015
0.690502889148804,4016
0.6440923233117121,4017
0.03569047259102907,4018
0.3112161961476085,4019
0.2353414976680627,4020
0.03980769496543753,4021
0.85155062636891,4022
0.006121366220027257,4023
0.03881367343071529,4024
0.02710142940800803,4025
0.01563588073345049,4026
0.007218384597325977,4027
0.005827149968160514,4028
0.08822119815610661,4029
0.24411178033167857,4030
1.0,4031
0.007965088090390786,4032
0.029203377432205607,4033
0.015540033969853212,4034
0.039948670741678134,4035
0.22546477055426645,4036
0.08545350487444724,4037
0.34258449400123675,4038
0.04986599714843229,4039
0.15196827981925334,4040
0.7944067772788315,4041
0.25460302654857675,4042
0.6426249476907284,4043
0.006822536123908313,4044
0.08955735536170675,4045
0.019773642024914228,4046
0.011631044310082326,4047
0.009275642540197594,4048
0.19162020684614436,4049
0.6261792368199195,4050
0.6330983438534237,4051
0.08446387277329553,4052
0.03196873839632607,4053
0.8934577184846029,4054
0.104609041580437,4055
0.016443501816262193,4056
0.08575925834633627,4057
0.397538582394297,4058
0.040717228348429634,4059
0.01882271235700575,4060
0.014055408739222888,4061
0.9545092592592592,4062
0.7096387734555816,4063
0.006174886723998741,4064
0.031940586430482226,4065
0.9861070343717351,4066
0.41170890660815856,4067
0.7173280327952722,4068
0.05436927974435459,4069
0.4136079713369598,4070
0.46865497095610037,4071
0.08028076210142183,4072
0.027930840165177793,4073
0.48965747697786277,4074
0.07499599874749042,4075
0.02527379123727312,4076
0.27396928598692855,4077
0.015214951913455513,4078
0.05371960407880872,4079
0.03374916957097974,4080
0.7981604508458111,4081
0.32321379055773913,4082
0.006983531360837973,4083
1.0,4084
0.43755151365413025,4085
0.6792228636383449,4086
0.0990255132799816,4087
0.014662061281419392,4088
0.07903983713971215,4089
0.13793601278696774,4090
0.23416966844608425,4091
0.11820088914004652,4092
0.25531811416287337,4093
0.3392108208739167,4094
0.34795544778062887,4095
0.013437818734286901,4096
0.09299753303753094,4097
0.03971925573778726,4098
0.007770952771648837,4099
0.00726969997675959,4100
0.015027487646227031,4101
0.36464290839633395,4102
0.009501951026312868,4103
0.9582401939008497,4104
0.026309076420365896,4105
0.7225008757458878,4106
0.02279938982552221,4107
0.006362140408417661,4108
0.43619691363823004,4109
0.006666187243534535,4110
0.04475856955529884,4111
0.02866214740053564,4112
0.9906264687240991,4113
0.0068702699179903366,4114
0.2541957523413751,4115
0.52326516539654,4116
0.037902454527160505,4117
0.9097640485230343,4118
0.0341904324205736,4119
0.7928794666107224,4120
0.047731814956682835,4121
0.44015867140530607,4122
0.17415909063478674,4123
0.038079650309040834,4124
0.007353012006884116,4125
0.3436447807674434,4126
0.05373917783542622,4127
0.6304105550601697,4128
0.15384431353058772,4129
0.12431153177343729,4130
0.05654390053374324,4131
0.01436003119705134,4132
0.1497163102520883,4133
0.7009062870891265,4134
0.0957684520942816,4135
0.5369658816554789,4136
0.008127395691678878,4137
0.03588675214879382,4138
0.15624154795894962,4139
0.019031524777744252,4140
0.043470430106233304,4141
0.9582934888563961,4142
0.10164959718747414,4143
0.07306269247079764,4144
0.1030837028051203,4145
0.07194777177442954,4146
0.11209880894845944,4147
0.7203152028958667,4148
0.02082878931391251,4149
0.019081607000008237,4150
0.14496025503023643,4151
0.042231223250709805,4152
0.006132794791455829,4153
0.14743546258891224,4154
0.6902989844175358,4155
0.08636761720007634,4156
0.6872715807013905,4157
0.007736505175052702,4158
0.08910023288287103,4159
0.6140383461054848,4160
0.010992393006175608,4161
0.07938448582353791,4162
0.09179720625445799,4163
0.2734499650868626,4164
0.30264370488896153,4165
0.009721686642687691,4166
0.009415161533886947,4167
0.006927494342322412,4168
0.13302631827932823,4169
0.025858166183071272,4170
0.009700877864966756,4171
0.7411881091337206,4172
0.17327112701138636,4173
0.4355877115065551,4174
0.008730121978990932,4175
0.5123351952012636,4176
0.0685731354415516,4177
0.6194701370620854,4178
0.13560559867841873,4179
0.06322638666727616,4180
0.7351676833501375,4181
0.011368272428051563,4182
0.01098710947295534,4183
0.013564966342035035,4184
0.022617513613329157,4185
0.03493129385996429,4186
0.007490647322094102,4187
0.0071010409879167175,4188
0.9573878575912474,4189
0.02209994979286171,4190
0.07251247971630827,4191
0.1319732210512636,4192
0.008464328172594815,4193
0.3978294705327839,4194
0.6604211872020499,4195
0.04682537335492302,4196
0.8059393500159737,4197
0.8491199086089988,4198
0.5931147325252246,4199
0.6071272929216085,4200
0.14182114441198906,4201
0.006161691844778132,4202
0.030220153129659314,4203
0.06777954930599295,4204
0.0075439874301191446,4205
0.4693342545680688,4206
0.42585067179575176,4207
0.02034685518760183,4208
0.40787980291343057,4209
0.9961976254739413,4210
0.04368875768343651,4211
0.00660614105362518,4212
0.02578577216369506,4213
0.02558549598775678,4214
0.28384769927443715,4215
0.007696329925384773,4216
0.01066820342514343,4217
0.8403373685237674,4218
0.007903790938879381,4219
0.18704166218392787,4220
0.32336944958711616,4221
0.08901655045821819,4222
0.22509825019159735,4223
0.0315688589727507,4224
0.1684644547848744,4225
0.48908723351810085,4226
0.16327423536967822,4227
0.011517037195800682,4228
0.4045589098369554,4229
0.22053767449109543,4230
0.005924938110095403,4231
0.11521408272853392,4232
0.1060593339561455,4233
0.058082395705931426,4234
0.011091670778677317,4235
0.29359166225566763,4236
0.6777066115235838,4237
0.05538896403782135,4238
0.04513406269503798,4239
0.03783845967886692,4240
0.00782963098630659,4241
0.1381795321827634,4242
0.01273750728850607,4243
0.02249157593762468,4244
0.7422151086397069,4245
0.3191824613159335,4246
0.8374605833716707,4247
0.49470200324802033,4248
0.7598402813470295,4249
0.24508963542324827,4250
0.006009660457140798,4251
0.010853813416927443,4252
0.7648211164039764,4253
0.03742349331859199,4254
0.03264049021907304,4255
0.011110883322329887,4256
0.9294434715372616,4257
0.008442196248161508,4258
0.017094871785153124,4259
0.29749933323285177,4260
0.04426814704242467,4261
0.47420026725193576,4262
0.06797577008789771,4263
0.6774265047198486,4264
0.549972531006184,4265
0.12313624567352174,4266
0.3820910057417859,4267
0.020856860118447867,4268
0.18637142653387465,4269
0.01784144392465621,4270
0.14833808777632493,4271
0.21870969778637298,4272
0.18298757699606172,4273
0.6067062619581982,4274
0.18013837215157322,4275
0.1385772148093137,4276
0.00940352466756512,4277
0.24793162963934756,4278
0.4827896860894578,4279
0.3814711648742061,4280
0.028650877382301588,4281
0.06734101940611703,4282
0.9746084978553898,4283
0.37658398940867993,4284
0.008989972331633874,4285
0.6620703272454981,4286
0.13485826149965027,4287
0.7966111453270464,4288
0.014833616697439258,4289
0.1810329928477326,4290
0.035679719313653234,4291
1.0,4292
0.0151180514796195,4293
0.041768433061963796,4294
0.03032497836542525,4295
0.015138578640636316,4296
0.4322189482892813,4297
0.8158372984321491,4298
0.05163758788135107,4299
0.07093038689933834,4300
1.0,4301
0.9966666666666667,4302
0.310166260194594,4303
0.7095131269247207,4304
0.07388312671761312,4305
0.00624278493435026,4306
0.015909005448428677,4307
1.0,4308
0.005734373389128317,4309
0.44452146429619643,4310
0.44508063294570965,4311
0.07547541781733186,4312
0.04490145616857745,4313
0.2788517554722761,4314
0.02920395204045252,4315
0.007509435785218346,4316
0.0169758690324433,4317
0.011367992794778375,4318
0.028929045958639054,4319
0.006471543968584133,4320
0.012256190503175638,4321
0.06813915582223919,4322
0.024014948209246875,4323
0.006762793239959464,4324
0.5014735149978785,4325
0.9385317892443585,4326
0.4834121241020523,4327
0.18173569657247132,4328
0.0070768958145709755,4329
0.10330204525330386,4330
0.5585869112728016,4331
0.005773534573474391,4332
0.9891447368421052,4333
0.079390996537038,4334
0.008031023962351922,4335
0.1769477226824332,4336
0.09664340616965185,4337
0.025515090883856412,4338
0.0249675651279144,4339
0.2573842370369403,4340
0.06930169857502284,4341
0.035234739942380286,4342
0.33765750926364574,4343
0.01085963309145986,4344
0.02975457814498915,4345
0.5576028706679436,4346
0.8020077450116513,4347
0.4084033854075464,4348
0.41210907435486427,4349
0.0356450680299851,4350
0.0058114107971922605,4351
0.030462960445363656,4352
0.006159514870279891,4353
0.007086300912693466,4354
0.7921591645819714,4355
0.2839443496753828,4356
0.6600329520171131,4357
0.07366594934788859,4358
0.5157506227599423,4359
0.5612671652588594,4360
0.007107286030005301,4361
0.17705330701541236,4362
0.34713635709997936,4363
0.04770427625596762,4364
0.4277844274321678,4365
0.6255094833786151,4366
0.006774128336747342,4367
0.018691516476510045,4368
0.007333072338360089,4369
0.9994144880174293,4370
0.9363813655012393,4371
0.0284036002955886,4372
0.9961838923672119,4373
0.07355902835863956,4374
0.0661533841946026,4375
0.027097461526920507,4376
0.1504513173553404,4377
0.006469862712601291,4378
0.017320122940704362,4379
0.18584619743167252,4380
0.6473835471707736,4381
0.36380404480816125,4382
0.015402082830328763,4383
0.4528799920523851,4384
0.025502070966261538,4385
0.008313962700206776,4386
0.11316590343126436,4387
0.7052776709823194,4388
0.033711035745959635,4389
0.11619524450197467,4390
0.41667418706314036,4391
0.5249664854384384,4392
0.18185618827208058,4393
0.07308436222823375,4394
0.010488268845467734,4395
0.0448839533041561,4396
0.05568540950196668,4397
0.3834178055686546,4398
0.9745891080371469,4399
0.06876327726992518,4400
0.14218007644282152,4401
0.020873624277373277,4402
0.04255106818485552,4403
0.030617139972259875,4404
0.03696065900418751,4405
0.17254806210727294,4406
0.025518531286122068,4407
0.12764961122403023,4408
0.008522531955428469,4409
0.045155251524428695,4410
0.007294206793736251,4411
0.010712436365772819,4412
0.007124414591311726,4413
0.2075171624246825,4414
0.03260356355798786,4415
0.033725058520413874,4416
0.3621049400945866,4417
0.006011708523629737,4418
0.006382420716009153,4419
0.14382718627680763,4420
0.03516903577176547,4421
0.9693331456710291,4422
1.0,4423
0.2074589569791204,4424
0.4620069431469606,4425
0.3385025286883042,4426
0.6760948645811576,4427
0.006623399696559778,4428
0.12325602027660104,4429
0.009557858164431337,4430
0.792677559923806,4431
0.450541925960108,4432
0.011335489437695818,4433
0.04774822207739744,4434
0.0061955217090472635,4435
0.020438937912489623,4436
0.00643792839346392,4437
0.25190325914733086,4438
0.006139145605160299,4439
0.007370032798879908,4440
0.00794234742605988,4441
0.2948702264989636,4442
0.032833737307328484,4443
0.045627379978197886,4444
0.12879492180245175,4445
0.26065239749256064,4446
0.5211438796880355,4447
0.05560145036870171,4448
0.1937249211794862,4449
0.007265298808308379,4450
0.24181500871947142,4451
0.029371827067140942,4452
0.023636438777579708,4453
0.5358573084556659,4454
0.025627255393040515,4455
0.5144242695818583,4456
0.00908930654979416,4457
0.8153067007706014,4458
0.02920707552615877,4459
0.019833778763223276,4460
0.6671205809238074,4461
0.043273946016682364,4462
0.04258138838174229,4463
0.03156492781983573,4464
0.14808225231566227,4465
0.5033157196669567,4466
0.05541043636250284,4467
0.04871715419463631,4468
0.18736861599193283,4469
0.15591447032113803,4470
0.3319758555251132,4471
0.5838182800156514,4472
0.3029149741668205,4473
0.6919499220345395,4474
0.3152336456134117,4475
0.023309024470661976,4476
0.025940073491496837,4477
0.037733673506824876,4478
0.04972277612881066,4479
0.9954102948525737,4480
0.5197591582035789,4481
0.32723239445447816,4482
0.19300384755991315,4483
0.7726425648852208,4484
0.04721998440306641,4485
0.04463807746441694,4486
0.1676419666715876,4487
0.00622926673019366,4488
0.07749915902317604,4489
0.18817619288755094,4490
0.6938711637140826,4491
0.006761261615917506,4492
0.4546521220752742,4493
0.011144018338141522,4494
0.05194657918651547,4495
0.01852225915075005,4496
0.016448019509119158,4497
0.0925459056874102,4498
0.007856898216658121,4499
0.02868439804177003,4500
0.1421913618532691,4501
0.017347309721773632,4502
0.3711186588067209,4503
0.023327797520873685,4504
0.35293303224381584,4505
0.03461640065014054,4506
0.023570084277800257,4507
0.8387894981415733,4508
0.06910695627244844,4509
0.039484882309636156,4510
0.7448502996145113,4511
0.0058908211918133665,4512
0.07110244821555826,4513
0.6548870003457882,4514
0.9787104501778416,4515
0.15951692765955952,4516
0.006797921200727847,4517
0.0981893198469086,4518
0.9954336082779159,4519
0.0598454115665812,4520
0.014248557934460724,4521
0.462881428879393,4522
0.0447479368500853,4523
0.46418973735958513,4524
0.11534132223970035,4525
0.5076312484589094,4526
0.034247995563086914,4527
0.012809401431838079,4528
0.6645408179236997,4529
0.26154452085120494,4530
0.005599697692931622,4531
0.801054931123121,4532
0.018104944750478583,4533
0.008696370566515042,4534
0.011312306071136681,4535
0.0069106547724418895,4536
0.43856123428975696,4537
0.04464147050235328,4538
0.22899755203732175,4539
0.8236537419358841,4540
0.020761831701919253,4541
0.006456987050777424,4542
0.010753356474494559,4543
0.06247870328505113,4544
0.006340854147268277,4545
0.008093039867186347,4546
0.006890527534508385,4547
0.3548080677314176,4548
0.06675624761171323,4549
0.161525716519172,4550
0.12879492180245175,4551
0.015823250472161335,4552
0.09076945198944579,4553
0.18416971152773529,4554
0.5738410214484038,4555
0.025397965403701525,4556
0.427042891356357,4557
0.20339756782124496,4558
0.06225363346107705,4559
0.6482441058240368,4560
0.04644738387534737,4561
0.030234341988410338,4562
0.02184626287917536,4563
0.6310133657235266,4564
0.014713988119444238,4565
0.9867078717506653,4566
0.012149631257939053,4567
0.1657052153988299,4568
0.5688121535962902,4569
0.19679030561715172,4570
0.35457595055624636,4571
0.625348638008679,4572
0.10761994488000028,4573
0.11272796446879482,4574
0.7851463614193886,4575
0.6163944045482113,4576
0.04732276287622353,4577
0.12031250417512436,4578
0.012179287727095586,4579
0.06675590061618235,4580
0.03986652186345959,4581
0.031554469072631056,4582
0.2208705681941651,4583
0.08664051600146541,4584
0.39587306018289004,4585
0.23026551828869582,4586
0.2128650524633171,4587
0.01808664462175111,4588
0.1482756844895705,4589
0.3143758260051919,4590
0.018180109565395716,4591
0.047186303076314565,4592
0.34438502262758663,4593
0.03370309064684814,4594
0.007218772441603288,4595
0.2864666990469135,4596
0.020259245509872067,4597
0.005798346143295287,4598
0.027015089574227494,4599
0.03749298074265861,4600
0.008356354175286393,4601
0.5832894375708384,4602
0.023672180888942292,4603
0.6690163076503711,4604
0.3784004136599395,4605
0.06644382553594592,4606
0.013004092650029326,4607
0.23391290717387433,4608
0.005957933054381422,4609
0.064098774939942,4610
0.019072205101559284,4611
0.2966943623310107,4612
0.015001493058424801,4613
0.17856957212804683,4614
0.026724449837510024,4615
0.026475513096429912,4616
0.19046461740503695,4617
0.45586851395464634,4618
0.012171750874338428,4619
0.9360666890249512,4620
0.03005998352126892,4621
0.99,4622
0.012882351678489256,4623
0.40048796512636475,4624
0.0057844131067639705,4625
0.005933370976030947,4626
0.27082870562468814,4627
